Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_is_D,Pos_2_is_D,Pos_3_is_D,Pos_4_is_D,Pos_5_is_D,Pos_6_is_D,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub,y_pred
0.7603765281944587,1.0634638722668788,0.5909566337740866,-0.03287832174974441,0.52060769062208,-1.500239713937505,0,1,0,1,0,1,1,1,0,1,0,0,-5.064290000000007
0.10142115106513948,0.7108429586449811,0.5132496417389085,0.050625861797625245,0.6541809825007646,-1.6767662249585094,0,1,0,1,0,1,1,1,0,1,1,1,-4.889820000000009
-0.11083646055494051,1.2934,0.627973317444947,1.328791000000002,0.7354525267686467,-0.5568947604087979,0,1,0,1,0,1,1,0,0,1,0,1,-5.076935999999992
-0.22828738224220088,0.9910780772255213,0.5329741947018785,0.6628306898263806,0.5909728825221033,-1.684899511889678,0,1,0,1,0,1,1,0,1,1,0,0,-5.061681333333329
0.24504561598553962,0.8860441500740622,-0.09956410134824008,0.04114071873684505,0.5973972369408028,-1.0327648421494295,0,1,0,1,0,1,1,1,0,1,0,1,-5.030819999999998
0.8393915699957791,1.2934,0.20343204954946237,1.328791000000002,0.7939396578215123,-0.5345605322481383,0,1,0,1,0,1,0,0,1,1,1,0,-5.168264999999992
0.13179935892013614,0.7404548596141016,0.4002635558181107,1.328791000000002,0.6927280386696031,-1.3725330933395494,0,1,0,1,0,1,1,1,0,1,1,1,-4.924800000000002
-0.19635079669895034,0.8401072660241914,0.4042780637634392,-0.15300121049136953,0.7275290463327528,-0.6306104567557497,0,1,0,1,0,1,1,0,1,1,1,1,-5.049766666666658
0.5872806501166513,0.7750946406012983,0.34291511397417007,0.23705362002328723,0.7065564608087588,-1.7594907626140304,0,1,0,1,0,1,1,0,0,1,1,1,-4.9904200000000065
-0.23158146702454904,0.9966725837617291,0.48208431639603233,-0.012481403976043528,0.6763724462274756,-1.6475250770884202,0,1,0,1,0,1,1,0,1,1,0,0,-5.151955999999991
-0.1732912979334746,1.2934,-0.5817999999999999,0.8164462026388513,0.6702714902098095,-1.8393184401446931,0,1,0,1,0,1,0,0,0,1,0,0,-5.180437666666656
0.21914511247733648,0.7798772874012895,0.4406618943485106,0.621783617440136,0.6603343365342925,-1.5820088749336494,0,1,0,1,0,1,0,1,1,1,1,0,-4.961731999999989
-0.23255505728849024,0.9565121884698325,0.7020249361663204,1.259581023046576,0.5285582539742123,-0.29924889600969196,0,1,0,1,0,1,1,0,1,1,0,1,-5.033356095238095
-0.3968943726754562,0.9274382880854605,-0.20811818225145412,0.5780327247760249,0.8438801272715051,-0.03453520889313612,0,1,0,1,0,1,1,1,1,1,1,0,-5.191314285714279
0.36943280050389266,1.1812707001829212,-0.028247102751411856,1.328791000000002,0.671704987001409,0.0025016536990360183,0,1,0,1,0,1,1,0,1,1,1,1,-5.142611999999993
0.48611779651345793,1.2934,-0.4009707317019156,0.02734363343007135,0.5171641237587977,-1.0998999544636752,0,1,0,1,0,1,1,1,0,1,1,1,-5.010360000000004
0.685167365245922,0.632421072312127,0.13322256943002164,-0.2564400000000001,0.5810530250932517,-0.28227799809607995,0,1,0,1,0,1,0,1,0,1,0,0,-5.176633333333338
0.6998509597291835,1.2934,-0.04342887826727004,0.775297718007554,0.6119812957348103,-1.281828903681341,0,1,0,1,0,1,1,0,0,1,1,0,-4.9781400000000025
0.8010511882678873,1.2934,0.41974425690546663,-0.2564400000000001,0.6594891456103111,-0.4206802891817391,0,1,0,1,0,1,0,1,0,1,1,1,-5.182579999999991
0.755045697822249,0.7973317829684176,0.3467838426750813,1.328791000000002,1.0311,-1.0099478397510084,0,1,0,1,0,1,0,1,0,1,0,0,-5.1768966666666465
0.7479885438337794,0.8183294261127023,-0.5817999999999999,-0.16044382624997156,0.6465861686420304,-0.033213538007794606,0,1,0,1,0,1,1,1,1,1,0,0,-4.982120000000003
-0.26481580583284187,1.2934,-0.5817999999999999,0.5480282177392825,0.5633193503307966,-1.1498591115541426,0,1,0,1,0,1,1,0,0,1,0,1,-5.121626666666663
-0.5230915828082326,0.7756382362442794,-0.5817999999999999,1.328791000000002,0.6463552298489252,-0.761764977208289,0,1,0,1,0,1,1,1,0,1,0,1,-5.136560000000005
-0.24059489849545734,1.2604177784160964,0.04769180030692658,-0.2564400000000001,0.5585553622454804,-1.6691097342924384,0,1,0,1,0,1,1,0,1,1,1,0,-5.1116526666666635
0.7731378281055296,0.6678914276344058,0.6717378225892752,0.4832377853320154,0.8510059302547853,-0.8722175973611282,0,1,0,1,0,1,0,0,1,1,1,0,-5.015651999999997
0.14200334640189208,0.5971995842690838,-0.5817999999999999,1.328791000000002,0.7882071011390547,-1.370010627575949,0,1,0,1,0,1,1,0,1,1,0,1,-5.105780000000011
0.18090852592710846,1.2934,-0.5817999999999999,0.5110067742202705,0.61410540235402,-0.026335111709225884,0,1,0,1,0,1,1,0,1,1,1,0,-5.08135333333333
0.18631988017432352,1.1754446808135512,-0.42751069033864786,1.328791000000002,0.7812021971003599,-1.20221804662548,0,1,0,1,0,1,1,1,0,1,0,0,-5.0968199999999895
0.8839008645138111,1.2934,-0.5817999999999999,-0.16932041933826897,0.5237479979468088,-1.7869123549233143,0,1,0,1,0,1,1,1,1,1,1,1,-5.066180000000003
0.7491509283544118,1.2934,0.2979006943198531,-0.2564400000000001,0.5363002579602175,-0.5949052687047883,0,1,0,1,0,1,1,1,1,1,1,1,-5.031590000000006
0.3931848066633126,0.8073093005260998,-0.5817999999999999,0.44747848970056736,0.7506627430397732,-1.4742025000660763,0,1,0,1,0,1,1,0,1,1,1,0,-5.082339999999999
0.9092695813643579,0.7079552027674024,-0.5817999999999999,0.7317645910249206,1.0311,-0.5484905184660722,0,1,0,1,0,1,0,1,0,1,0,0,-5.162436285714268
0.828498382368066,0.7485238074136151,-0.5817999999999999,0.23962916878857649,0.7709452489024979,-0.18622514455650008,0,1,0,1,0,1,0,0,0,1,1,1,-5.161413333333337
0.9668913597975243,0.7287312354201784,0.24886717546798587,1.328791000000002,0.5730926231963015,-0.42651980582300836,0,1,0,1,0,1,1,1,1,1,0,1,-5.167052000000015
-0.04627710373659379,1.2934,-0.5817999999999999,0.7188193784232091,0.8059208362967393,-0.7456160876231686,0,1,0,1,0,1,1,1,0,1,0,0,-5.193019999999992
-0.393439385699049,0.6516013391455602,-0.1621830836879018,-0.2564400000000001,0.645382353950741,-1.4147083019647895,0,1,0,1,0,1,1,0,0,1,1,1,-5.06441666666667
0.8936639524409419,0.7390312504373814,-0.5148999425247894,0.8809993485085648,0.6479507686914321,-0.4252088015310551,0,1,0,1,0,1,1,1,0,1,1,1,-4.940324285714292
-0.003684040981260267,0.6467944569918596,-0.17167916825028254,0.6745016720770899,0.8176992767206744,-1.5407972102892935,0,1,0,1,0,1,0,0,0,1,1,0,-5.151679285714283
0.550312523011137,0.7048252278903089,0.15206297848116446,1.328791000000002,0.8394651864391552,-1.2142365103148287,0,1,0,1,0,1,0,0,1,1,1,0,-4.999544999999995
0.8904238511061517,0.7369175469654844,0.14309685480025686,1.328791000000002,0.6071321878026341,-1.6860050057098361,0,1,0,1,0,1,0,0,1,1,1,0,-5.002907000000002
0.6030347875514382,0.7475354732067696,0.7664782601639268,1.328791000000002,1.0311,-0.10048327726460578,0,1,0,1,0,1,0,0,0,1,0,0,-5.169378
0.3545533763405393,1.2934,0.36786183321485355,1.328791000000002,0.6180398236712611,-1.1397913949093323,0,1,0,1,0,1,1,0,1,1,0,1,-5.015371999999998
0.38237374170451804,0.7296852923229821,-0.10349115202761207,0.2889339595052163,0.7247885303732355,-1.7109738893082596,0,1,0,1,0,1,1,1,1,1,0,0,-4.950740000000007
0.017285664176647255,1.2934,-0.5817999999999999,0.004744394847587909,0.7344713405053489,-0.5247460983638912,0,1,0,1,0,1,1,1,0,1,1,1,-5.098173333333323
-0.3969935283003589,0.7418830379509054,-0.1144655166581788,-0.2564400000000001,0.7247625408593715,-1.4640953650885782,0,1,0,1,0,1,1,0,1,1,0,1,-5.153790000000004
0.08516346054417807,0.6762937615371427,-0.5817999999999999,1.2799306774637378,0.7905220108168538,-1.2265958309860898,0,1,0,1,0,1,1,1,0,1,1,1,-5.0776842857142785
0.0026711526655382447,0.7024002410136573,-0.5199554624571117,1.328791000000002,0.7802864128009683,-0.666462021478449,0,1,0,1,0,1,0,0,1,1,1,0,-5.016311285714283
-0.44784735922048563,0.8670281276918845,-0.25630793132889534,1.328791000000002,0.6738154078522367,-0.9300934620458813,0,1,0,1,0,1,0,1,1,1,1,0,-5.105273666666645
0.47844835414671555,0.6224512945217631,-0.5817999999999999,1.328791000000002,0.7773592018227206,0.020012809123310014,0,1,0,1,0,1,1,1,0,1,0,0,-4.9882142857142915
-0.10973119417199388,0.5944348991481198,0.013020166371143789,0.734931496913391,0.8000219707479619,-0.448036075159689,0,1,0,1,0,1,1,0,0,1,1,0,-5.122979999999994
0.6286650858700028,1.2934,-0.46731735711044803,1.328791000000002,0.7779646374720826,-0.49022809278627444,0,1,0,1,0,1,1,1,0,1,0,1,-5.084519999999996
0.020229753878924953,1.2436502636242188,0.5599932877199272,1.2278547401943352,0.727991788692452,-0.5680086572153257,0,1,0,1,0,1,0,0,0,1,0,0,-5.176594666666657
0.04510855073258178,0.8634182047228225,0.6214670117418452,0.8907414391489077,0.5889319212829157,-1.7051499902332519,0,1,0,1,0,1,1,0,1,1,1,0,-5.083331047619044
0.923893176538314,0.8325810859609176,0.5118849460376897,0.6247136843198405,0.7451985739760222,-1.7262120108648475,0,1,0,1,0,1,1,0,0,1,1,1,-5.061073333333329
-0.5817999999999999,0.7026598668801002,-0.5036123865915075,1.328791000000002,0.7623433711054917,-0.09960484171690803,0,1,0,1,0,1,1,1,0,1,0,1,-5.191140000000004
0.7596156307916109,0.8322038947466186,-0.5817999999999999,1.328791000000002,0.73827065973351,-0.0635450677078724,0,1,0,1,0,1,0,1,1,1,0,0,-4.967879619047611
0.8318919416649976,0.5778546762831093,0.036795343623968184,1.328791000000002,0.8327909695773232,-1.6655503699375724,0,1,0,1,0,1,1,0,1,1,0,1,-5.02498000000001
-0.13538732955127988,1.2934,-0.5817999999999999,0.5692887555338562,0.5725128543742547,-0.42207048088313964,0,1,0,1,0,1,0,1,0,1,1,0,-5.120552999999988
0.4457258698558728,1.2934,-0.21091919106450382,1.2313953888260591,0.6583208074105114,-0.6826557140545225,0,1,0,1,0,1,0,0,1,1,1,0,-5.131857333333321
-0.2209130473969351,1.2689937995406266,0.1572248498882783,1.2832111247813653,0.5823092487369822,-1.4856323214846725,0,1,0,1,0,1,1,0,0,1,1,0,-5.038462666666659
0.399888104894406,1.2934,0.18283394391172567,-0.2564400000000001,0.8265504265890279,-0.7398456352487105,0,1,0,1,0,1,0,1,1,1,1,0,-5.18925999999998
0.7595298641204322,0.4730187632746168,0.6913576592828464,1.328791000000002,1.0311,-1.436680104089606,0,1,0,1,0,1,1,0,1,1,0,1,-5.158470666666692
-0.3311641571405796,0.7680222038954057,-0.09989093637823264,-0.2564400000000001,0.7627308643172666,-0.6748135648181443,0,1,0,1,0,1,1,1,0,1,0,1,-5.12519
0.3737670281626617,0.7059243135604054,-0.10795910961834239,0.1493240150193287,0.8435564273824083,-1.302939294906583,0,1,0,1,0,1,0,0,0,1,0,0,-5.193663333333332
0.8175894188959533,1.209134303915268,0.5155121998217062,1.328791000000002,0.580149106203197,0.06318130060731332,0,1,0,1,0,1,0,0,0,1,1,0,-5.118571333333334
0.3651165017707309,1.2934,-0.09871044186811442,0.08534822308580339,0.5434635462258984,-1.6259949029860763,0,1,0,1,0,1,1,0,0,1,1,0,-5.0687000000000015
0.9349744057626962,1.2934,-0.5817999999999999,0.29390101043704747,0.6809829325108477,-0.4488416968481962,0,1,0,1,0,1,1,1,1,1,0,1,-5.155119999999995
-0.03638118283078316,1.2934,-0.30834612830282143,0.8580653034853356,0.7283615384334177,-0.9949061004666914,0,1,0,1,0,1,1,1,0,1,0,1,-5.06051999999999
-0.00119592245737603,0.5464738690379282,-0.5817999999999999,0.4092015468981722,0.5722193026105867,0.052473658297897935,0,1,0,1,0,1,1,1,0,1,0,1,-5.051753333333343
0.5402883379156178,0.6865849869134923,-0.5817999999999999,1.2729834293267928,1.0311,-1.3189607947537743,0,1,0,1,0,1,0,1,0,1,1,0,-5.144999619047597
0.7158181563323631,0.8907012310759068,0.6991535083861307,1.328791000000002,0.5634048847740308,-0.3296477430776406,0,1,0,1,0,1,1,0,1,1,0,0,-5.013525333333339
-0.5817999999999999,0.7609202890404171,-0.5817999999999999,-0.2564400000000001,0.743948467394431,-0.520270441955344,0,1,0,1,0,1,1,1,0,1,1,0,-5.061770000000008
0.5044388571080484,1.2934,0.40581109382376707,-0.086547389649028,0.6331557160926983,-1.1124713217708408,0,1,0,1,0,1,1,0,0,1,0,1,-5.145679999999997
0.9484521777274977,1.2934,0.05534273230012755,-0.2564400000000001,0.7810544975440821,-0.5951828212946688,0,1,0,1,0,1,0,1,0,1,1,0,-4.997053333333319
0.6636119012931163,1.0836628418216014,-0.5681205273416522,1.328791000000002,0.7661115588609556,-0.8525295448697537,0,1,0,1,0,1,1,1,1,1,1,0,-5.086899999999995
1.3523733780130796,1.2934,-0.2928902890949471,-0.2564400000000001,0.683820824819351,-1.7454001077639123,0,1,0,1,0,1,0,1,0,1,1,0,-5.16509333333332
0.19954958374092605,1.2934,0.4413565095105355,0.5260246349838293,0.6503733481084922,-0.3719722221459775,0,1,0,1,0,1,0,1,1,1,1,0,-5.107319999999981
-0.20475469281531797,1.2934,0.3489598596986316,0.8805532892238441,0.6297459379634691,-1.4430905978483888,0,1,0,1,0,1,1,1,0,1,0,0,-4.98743599999999
0.616753926198063,0.6853407888983549,0.7496889119220869,0.5375270929655174,1.0311,-0.4434553834704731,0,1,0,1,0,1,0,1,1,0,1,0,-5.17646999999999
-0.34273846031370686,0.7602189920481541,1.3687,1.328791000000002,0.6398552576131712,0.060468317751916904,0,1,0,1,0,1,1,1,1,1,1,1,-5.165180333333327
0.14776107842075148,1.2934,-0.5817999999999999,1.328791000000002,0.6928048236257868,-0.1364978372422336,0,1,0,1,0,1,1,0,0,1,0,0,-5.14347999999999
-0.4133424139057831,0.7359096335737717,-0.5817999999999999,0.9375176154842576,0.6195619295457866,0.0727086754216542,0,1,0,1,0,1,0,1,1,1,0,0,-4.97063995238094
-0.4195112794051249,1.0286411099052084,-0.10583511087858594,1.328791000000002,0.557287628332778,0.06297664736027311,0,1,0,1,0,1,0,1,1,1,0,0,-5.170487666666647
-0.24239149329973964,0.7522309728368202,0.640868789849368,1.328791000000002,1.0311,-1.0415252330295166,0,1,0,1,0,1,0,0,1,1,0,0,-5.194236666666662
0.042146097357362286,1.017695347207667,0.23701113850482386,1.328791000000002,0.831370698421729,-1.3976762442847919,0,1,0,1,0,1,1,0,1,1,0,0,-5.199079999999998
-0.5817999999999999,1.2934,0.5289746357114175,-0.2564400000000001,0.6277111395490987,-0.01692988196582963,0,1,0,1,0,1,1,1,0,1,1,0,-5.128579999999999
0.4329736718723412,0.8176117775265349,0.49673024229137275,1.1505152434018455,0.7637235005395527,-1.6058461364625376,0,1,0,1,0,1,0,0,1,1,0,1,-5.185306666666664
0.5834960030556275,1.2934,-0.09126375603847824,1.328791000000002,0.541881528838205,-0.027067166533678612,0,1,0,1,0,1,0,1,0,1,0,0,-5.103525999999989
1.232419964249773,0.5950661468909533,0.12219547601448191,1.328791000000002,0.5730559390398801,-0.49603025070101114,0,1,0,1,0,1,1,0,0,1,1,1,-5.179914999999996
-0.2888226523044715,0.6543254036993482,0.6839177913619807,-0.07128190077614431,0.7074046238348449,-1.0748163650831237,0,1,0,1,0,1,0,1,0,1,0,0,-5.093506666666666
0.12168914107589615,1.1547352213962807,-0.5817999999999999,0.3947940576510541,0.6759839649614708,-1.3309327816479364,0,1,0,1,0,1,1,1,0,1,1,1,-5.1016533333333225
0.4307991570228514,0.7336727261598693,0.7071230170977688,0.4612086422625172,1.0311,-0.8607292797398458,0,1,0,1,0,1,0,0,0,1,1,0,-5.149289999999994
-0.5817999999999999,1.2934,-0.5817999999999999,-0.03720714811247578,0.6839240173956374,-0.1445421678443372,0,1,0,1,0,1,1,1,1,1,1,1,-5.163399999999995
0.8265610077206003,0.7836928845690632,-0.23613246750167544,-0.2564400000000001,0.779813963587546,-1.3706437857887026,0,1,0,1,0,1,0,1,0,1,1,1,-5.052133333333324
0.5406177318122991,0.5369535471720144,0.4068089836859922,1.328791000000002,0.5281603813595919,-0.20968115300882312,0,1,0,1,0,1,1,0,0,1,1,0,-5.011028000000009
-0.08567836843928867,0.6045527299464885,0.06821193280934977,0.3576647581590613,0.8314401191405577,-0.6048659845408385,0,1,0,1,0,1,1,0,0,1,1,1,-5.140539999999996
0.5147622183928126,1.2934,0.21602615810260445,0.380683759847703,0.5740350790683971,-0.20846630574118458,0,1,0,1,0,1,1,0,0,1,1,0,-5.0242
-0.5817999999999999,0.7562719546143971,0.6764267125676809,1.328791000000002,0.7411639850678092,-0.7527320849825605,0,1,0,1,0,1,1,1,0,1,1,0,-5.04847
0.6692110051022689,0.9088300493621182,-0.5581022458101771,1.1998435759077635,0.6330513464674156,-1.4239453672756224,0,1,0,1,0,1,1,0,0,1,0,0,-5.033579999999996
0.8932629852212077,0.6208424637498737,-0.19474467768989479,1.328791000000002,0.7787855807153854,-0.007596970249280021,0,1,0,1,0,1,1,1,1,1,0,0,-5.037314285714292
0.7187992683333698,1.2934,-0.11048098388000284,0.01615720273118582,0.5750628020772336,-1.621647681412853,0,1,0,1,0,1,1,1,0,1,0,0,-4.995720000000004
0.8957951234377545,1.156695683301193,0.714462276464623,1.299810006314532,0.7072369058926038,-0.1456908016505496,0,1,0,1,0,1,1,0,0,1,1,0,-5.10536571428571
0.17172866607060214,1.2934,0.3948267089681151,0.5126116306756856,0.53728360745856,-1.0038269967309283,0,1,0,1,0,1,1,0,1,1,0,0,-5.131459999999998
-0.05887977753793539,1.2934,-0.5817999999999999,0.7356057300463491,0.7101729769535917,-0.1518141681957487,0,1,0,1,0,1,0,0,1,1,0,0,-5.188579666666654
0.27081917431939817,0.9279036622004363,-0.5817999999999999,0.9711028216824861,0.5216558681174784,-0.7424603499732422,0,1,0,1,0,1,0,1,0,1,0,0,-5.144872333333321
0.8127420987089462,0.6816814075665969,0.1320403539294036,0.44278002243353554,0.5875882818177167,-0.6472870800629508,0,1,0,1,0,1,1,1,0,1,0,0,-4.860213333333347
0.011653002981598303,1.1359291714815425,0.530067148684166,0.2574899106351103,0.6886146621009395,-0.41719787737579295,0,1,0,1,0,1,1,0,0,1,0,0,-5.189053333333325
0.7015643761267468,1.2934,-0.5817999999999999,0.7996600227453812,0.5899027070759173,-1.3431056945803124,0,1,0,1,0,1,0,0,1,1,1,1,-5.186772333333328
-0.5817999999999999,1.1109950088815628,-0.5817999999999999,1.328791000000002,0.5786508843320037,-1.7340438674837249,0,1,0,1,0,1,1,1,0,1,1,0,-5.114666666666672
-0.27984674306934976,0.6509800553790995,-0.05129411395714937,1.328791000000002,0.8967727945317736,-1.2137589627809315,0,1,0,1,0,1,1,1,1,1,0,0,-5.188194285714303
-0.5817999999999999,1.1794676872736083,0.15534271338284567,-0.2564400000000001,0.6890982366364955,-0.9936468369673701,0,1,0,1,0,1,0,1,1,1,1,0,-5.1611499999999895
-0.057031311530710865,0.741345101585142,-0.08165600393965977,0.1973844781264302,0.7096865420887417,0.09289417716077089,0,1,0,1,0,1,1,0,0,1,1,1,-5.041986666666668
0.7585236338808475,1.2934,0.02316086690861866,1.25398156885525,0.6680754330113411,-0.9425454792914175,0,1,0,1,0,1,0,1,0,1,0,0,-5.0469219999999835
-0.2597747231656484,1.0842525101898712,0.5601142931533046,0.37802098018857216,0.6288913982839736,-1.2755011852589524,0,1,0,1,0,1,1,1,0,1,1,0,-5.023019999999989
0.03918453326805599,1.1887674650850402,-0.14455076264098976,1.328791000000002,0.5691897698699915,-1.6089782401282382,0,1,0,1,0,1,1,0,0,1,0,1,-5.051986666666663
0.7714347084675388,0.8431284160297196,0.47376927577296574,0.8389841634561287,0.8044522723418556,-0.12510632558638876,0,1,0,1,0,1,0,1,0,1,1,0,-4.986863333333321
0.6334568966722419,1.2934,0.690334929911155,-0.2564400000000001,0.6012913337650786,-0.3343318411259624,0,1,0,1,0,1,0,0,1,1,1,0,-5.19042771428571
0.36270540296527604,0.7871410833602069,-0.5817999999999999,1.328791000000002,0.681775879684175,-1.6444400991436168,0,1,0,1,0,1,1,0,0,1,0,0,-5.033794285714282
-0.14371537191614675,1.2934,0.4825925091311789,1.328791000000002,0.6313002385786339,-1.46538486147145,0,1,0,1,0,1,1,0,1,1,1,0,-5.045234666666655
0.03315608707613994,0.6290748341268746,0.6506347096856165,0.906238654410304,0.6430101178086894,-0.8600032709809733,0,1,0,1,0,1,0,0,1,1,1,0,-5.111331999999995
0.9295293239122485,1.2934,0.1790448539289815,1.328791000000002,0.717959269337856,-1.4992782227965658,0,1,0,1,0,1,1,0,1,1,1,0,-5.098839999999998
0.845321341470071,1.2934,-0.5817999999999999,0.9989098454222477,0.7748994816150955,-0.23161737635271104,0,1,0,1,0,1,0,1,1,1,0,0,-5.068391999999986
-0.3680186431535773,0.6763807795406436,-0.09278060541645777,1.028489061395941,0.6147629167978972,-1.1841506315693215,0,1,0,1,0,1,1,1,0,1,1,0,-4.82283095238096
0.4114890495174842,0.6968097302800936,0.4746352686853825,0.6046440010388535,0.6491370134973559,-1.0677211784882008,0,1,0,1,0,1,1,1,1,1,1,1,-4.8840400000000095
0.5691161029361785,0.6620564262593379,-0.10332607485826005,0.007998427718492756,0.01318712595947917,-0.6593410282069941,0,1,0,1,0,1,0,1,1,0,1,0,-5.180000666666659
-0.017362920780168194,1.2934,-0.5817999999999999,0.5273287331946049,0.5289316923330987,-1.429905001029584,0,1,0,1,0,1,0,1,0,1,1,0,-5.163296666666654
0.7002002442971421,1.078201659581575,-0.03157995946073192,0.19234694255462187,0.7905935304902851,-0.4027881821727824,0,1,0,1,0,1,0,0,0,1,1,0,-5.184293333333324
-0.19565798901167802,1.2034171253348114,-0.5817999999999999,-0.2564400000000001,0.7237526074691868,-0.8710074032334566,0,1,0,1,0,1,0,1,1,1,1,0,-5.102659333333313
0.37764898592553164,0.6495715686432597,0.6770080769626294,1.328791000000002,0.7396312826951593,0.04710926846094027,0,1,0,1,0,1,0,0,0,1,1,0,-5.052847999999999
0.8367637737641567,1.2934,-0.135919746516577,-0.2564400000000001,0.8524759066209171,-1.2212712147457974,0,1,0,1,0,1,0,1,0,1,1,0,-5.1068333333333165
-0.12932648965364368,0.6859624876743449,0.668382650302274,1.328791000000002,1.0311,-1.7448530925918,0,1,0,1,0,1,0,1,0,1,1,0,-5.169853333333332
0.6876905826311653,1.2934,0.2554266773268279,1.328791000000002,0.685607111881661,-1.4760621427612861,0,1,0,1,0,1,1,0,0,1,1,0,-5.038319999999995
0.5918182355437293,1.2934,0.10040336789306194,0.07677635368000885,0.7709170906161716,-1.0665478343606687,0,1,0,1,0,1,1,0,1,1,0,0,-5.1696
0.8875272005460526,1.2934,-0.5817999999999999,0.20620278173269677,0.6173918318240509,-1.018741753141151,0,1,0,1,0,1,0,1,0,1,1,1,-5.162573333333325
-0.5106380814631517,0.9773562873718624,0.3089961313799294,-0.027046992094893165,0.5822031691492523,-1.8426468988087328,0,1,0,1,0,1,1,1,1,1,1,1,-5.146979999999998
0.8188385755149553,0.67727175543564,0.2972007155690348,-0.2564400000000001,0.5315015618038308,-0.776955189695676,0,1,0,1,0,1,1,0,0,1,0,0,-5.088030000000015
0.927766589379726,1.2934,-0.5817999999999999,1.328791000000002,0.7350253163395435,-1.066057068491402,0,1,0,1,0,1,1,0,0,1,0,1,-5.057359999999995
-0.29211300451259115,1.2934,-0.5817999999999999,1.328791000000002,0.6794460228457694,-0.3075454492750305,0,1,0,1,0,1,1,1,0,1,1,1,-5.056059999999989
0.9077671594637539,1.2934,0.5671592940330795,1.3061135383533848,0.8386116087062241,-0.9905279502572817,0,1,0,1,0,1,1,0,0,1,0,0,-5.112279999999995
0.39135656674679536,1.2934,-0.42458452838526506,1.0758983447630932,0.7915264847019331,-1.2562146698552374,0,1,0,1,0,1,0,1,1,1,0,0,-5.173303666666648
0.4948344133621907,1.2934,-0.5817999999999999,0.9098899712039907,0.6293090836827355,-0.7543343880835216,0,1,0,1,0,1,1,0,1,1,0,0,-5.074771999999993
0.3238368442105271,0.7044059433309166,-0.1439775048099126,0.761365111362053,0.7559781509574712,-0.7451815179948651,0,1,0,1,0,1,1,1,1,1,1,0,-4.9571642857142875
1.0305841007893661,1.2934,-0.43881511599030987,0.6225099610732138,0.6712330554495565,-1.5414879703187891,0,1,0,1,0,1,0,1,0,1,1,0,-5.132835333333319
0.6419980543754512,0.6508316337008241,-0.5817999999999999,0.4812119505080501,1.0311,-0.8460872615244879,0,1,0,1,0,1,0,1,0,1,1,0,-5.178553333333315
0.6650152283663021,1.2934,-0.5817999999999999,0.8663189821609155,0.8046972866918682,-1.0025488297705891,0,1,0,1,0,1,0,0,0,1,0,0,-5.148579999999989
0.5850809599746831,0.8365898022226893,0.2876100115136147,0.08258689156179327,0.6862903163288396,-1.7343829720854556,0,1,0,1,0,1,0,1,1,1,1,0,-4.918459999999988
0.8570051955917171,1.2934,-0.10053134009714758,1.328791000000002,0.8041935866557729,-0.3411431395575047,0,1,0,1,0,1,1,1,0,1,1,0,-5.158479999999992
0.3384896793820164,0.6819771362399296,-0.5817999999999999,0.06156548144969838,0.6048735900125112,-1.2236561084497604,0,1,0,1,0,1,1,1,1,1,1,1,-4.850940000000013
-0.36959132248494264,0.8182069801898078,0.3317059905045306,1.328791000000002,0.7662044057236269,-1.7468922255041086,0,1,0,1,0,1,1,0,0,1,0,0,-5.037059999999994
-0.04606431257909897,0.6256515752382683,-0.2636936098213544,-0.2564400000000001,0.5491608799284999,-1.3549871311245865,0,1,0,1,0,1,1,0,1,1,0,1,-5.161770000000014
0.9918912729309775,0.9880032483834088,0.6331954736558084,0.9738054117907348,0.6418240853737789,-0.6680502523013777,0,1,0,1,0,1,0,0,0,1,1,0,-5.19818371428571
-0.1470259682902847,1.2934,-0.07981775768119044,0.9799576747361349,0.779038559363155,-1.6932879303251949,0,1,0,1,0,1,1,1,1,1,1,0,-5.065642666666652
0.20239450865585198,1.2934,-0.46548937578839367,0.5199938561071906,0.5893175498592866,-1.7249085647587417,0,1,0,1,0,1,1,1,1,1,0,1,-5.059279999999993
0.18620451514759598,0.8902214874542401,-0.14767710834793432,1.328791000000002,0.6232227045268693,-0.7856809861039087,0,1,0,1,0,1,1,0,0,1,0,0,-5.0350999999999955
0.14214978388390967,1.2934,0.5313536258025175,0.4185666859917552,0.6601275061571662,-1.2813585203010782,0,1,0,1,0,1,1,1,0,1,1,0,-5.082393333333321
0.6388335447650465,0.61015486105333,0.6234208962134672,0.5063277764751327,1.0311,-0.7171717048532745,0,1,0,1,0,1,1,0,1,1,0,1,-5.168233333333349
0.4599364188037104,1.2934,-0.1101259495844333,0.36463532038876845,0.5940388941265863,-0.8670330635506426,0,1,0,1,0,1,1,0,1,1,0,1,-5.05976
0.11396862468446826,0.6290689331761126,0.03968837916615087,0.19954925381090796,0.8489094787396968,-0.31769598449580033,0,1,0,1,0,1,1,0,0,1,1,1,-5.167199999999999
-0.5817999999999999,0.7765534040471576,0.47459600115587836,0.6226148943802882,0.9811486612821905,-1.741595120874635,0,1,0,1,0,1,0,1,0,1,1,0,-5.199939999999997
