Pos_1_logP,Pos_2_logP,Pos_3_logP,Pos_4_logP,Pos_5_logP,Pos_6_logP,Pos_1_is_D,Pos_2_is_D,Pos_3_is_D,Pos_4_is_D,Pos_5_is_D,Pos_6_is_D,Pos_1_is_NSub,Pos_2_is_NSub,Pos_3_is_NSub,Pos_4_is_NSub,Pos_5_is_NSub,Pos_6_is_NSub,y_pred
0.21914511247733648,0.7798772874012895,0.4406618943485106,0.621783617440136,0.6603343365342925,-1.5820088749336494,1,0,1,0,1,0,0,1,1,1,1,0,-5.0128999999999895
-0.23255505728849024,0.9565121884698325,0.7020249361663204,1.259581023046576,0.5285582539742123,-0.29924889600969196,1,0,1,0,1,0,1,0,1,1,0,1,-4.965680000000003
-0.3968943726754562,0.9274382880854605,-0.20811818225145412,0.5780327247760249,0.8438801272715051,-0.03453520889313612,1,0,1,0,1,0,1,1,1,1,1,0,-5.1023799999999975
0.36943280050389266,1.1812707001829212,-0.028247102751411856,1.328791000000002,0.671704987001409,0.0025016536990360183,1,0,1,0,1,0,1,0,1,1,1,1,-5.093018666666665
0.48611779651345793,1.2934,-0.4009707317019156,0.02734363343007135,0.5171641237587977,-1.0998999544636752,1,0,1,0,1,0,1,1,0,1,1,1,-4.992432000000001
0.32713938424224026,1.0364074272847201,0.7309757676200391,1.328791000000002,0.12815396795489886,-0.793962849106882,1,0,1,0,1,0,1,1,1,1,0,1,-5.1185566666666915
0.6998509597291835,1.2934,-0.04342887826727004,0.775297718007554,0.6119812957348103,-1.281828903681341,1,0,1,0,1,0,1,0,0,1,1,0,-4.989552000000005
0.5343665448835749,1.0318662092389503,0.10714653850494245,-0.2564400000000001,0.7714264762833462,-1.4781747900782274,1,0,1,0,1,0,1,1,1,1,0,0,-5.153639999999997
0.7479885438337794,0.8183294261127023,-0.5817999999999999,-0.16044382624997156,0.6465861686420304,-0.033213538007794606,1,0,1,0,1,0,1,1,1,1,0,0,-4.917836000000003
-0.26481580583284187,1.2934,-0.5817999999999999,0.5480282177392825,0.5633193503307966,-1.1498591115541426,1,0,1,0,1,0,1,0,0,1,0,1,-5.117846666666669
-0.24059489849545734,1.2604177784160964,0.04769180030692658,-0.2564400000000001,0.5585553622454804,-1.6691097342924384,1,0,1,0,1,0,1,0,1,1,1,0,-5.0844119999999995
0.7731378281055296,0.6678914276344058,0.6717378225892752,0.4832377853320154,0.8510059302547853,-0.8722175973611282,1,0,1,0,1,0,0,0,1,1,1,0,-5.052459999999994
0.14200334640189208,0.5971995842690838,-0.5817999999999999,1.328791000000002,0.7882071011390547,-1.370010627575949,1,0,1,0,1,0,1,0,1,1,0,1,-5.133756000000003
0.18090852592710846,1.2934,-0.5817999999999999,0.5110067742202705,0.61410540235402,-0.026335111709225884,1,0,1,0,1,0,1,0,1,1,1,0,-5.064391999999995
0.18631988017432352,1.1754446808135512,-0.42751069033864786,1.328791000000002,0.7812021971003599,-1.20221804662548,1,0,1,0,1,0,1,1,0,1,0,0,-5.071480000000001
0.8839008645138111,1.2934,-0.5817999999999999,-0.16932041933826897,0.5237479979468088,-1.7869123549233143,1,0,1,0,1,0,1,1,1,1,1,1,-5.022552000000002
-0.4370712916104435,1.2934,0.6922035152811569,0.8960411313766998,0.4982851483963504,-0.05927063556694434,1,0,1,0,1,0,1,0,1,1,0,1,-5.090394666666682
0.4588576285007988,1.2934,0.6358037405679595,-0.2564400000000001,0.7695737316012431,-0.426952559951577,1,0,1,0,1,0,1,0,1,1,1,1,-5.1112399999999925
0.7491509283544118,1.2934,0.2979006943198531,-0.2564400000000001,0.5363002579602175,-0.5949052687047883,1,0,1,0,1,0,1,1,1,1,1,1,-5.0122520000000055
0.3931848066633126,0.8073093005260998,-0.5817999999999999,0.44747848970056736,0.7506627430397732,-1.4742025000660763,1,0,1,0,1,0,1,0,1,1,1,0,-5.027295999999998
0.9668913597975243,0.7287312354201784,0.24886717546798587,1.328791000000002,0.5730926231963015,-0.42651980582300836,1,0,1,0,1,0,1,1,1,1,0,1,-5.149036000000003
-0.04627710373659379,1.2934,-0.5817999999999999,0.7188193784232091,0.8059208362967393,-0.7456160876231686,1,0,1,0,1,0,1,1,0,1,0,0,-5.151459999999999
-0.393439385699049,0.6516013391455602,-0.1621830836879018,-0.2564400000000001,0.645382353950741,-1.4147083019647895,1,0,1,0,1,0,1,0,0,1,1,1,-5.126556000000013
-0.3084275224977707,0.7510338847505911,-0.25797166425899926,1.328791000000002,1.0311,-0.6178660609611589,1,0,1,0,1,0,1,1,1,1,0,0,-5.090096000000017
0.8936639524409419,0.7390312504373814,-0.5148999425247894,0.8809993485085648,0.6479507686914321,-0.4252088015310551,1,0,1,0,1,0,1,1,0,1,1,1,-4.899756000000003
0.13749517089720842,0.06119666187394862,0.7264726514486441,1.23268852461898,0.6928353166249649,-0.44484435329150485,1,0,1,0,1,0,1,1,1,1,0,0,-5.158319999999998
0.550312523011137,0.7048252278903089,0.15206297848116446,1.328791000000002,0.8394651864391552,-1.2142365103148287,1,0,1,0,1,0,0,0,1,1,1,0,-5.079529999999994
0.8904238511061517,0.7369175469654844,0.14309685480025686,1.328791000000002,0.6071321878026341,-1.6860050057098361,1,0,1,0,1,0,0,0,1,1,1,0,-5.081844666666662
0.3545533763405393,1.2934,0.36786183321485355,1.328791000000002,0.6180398236712611,-1.1397913949093323,1,0,1,0,1,0,1,0,1,1,0,1,-5.029779999999997
0.38237374170451804,0.7296852923229821,-0.10349115202761207,0.2889339595052163,0.7247885303732355,-1.7109738893082596,1,0,1,0,1,0,1,1,1,1,0,0,-4.930996000000005
0.017285664176647255,1.2934,-0.5817999999999999,0.004744394847587909,0.7344713405053489,-0.5247460983638912,1,0,1,0,1,0,1,1,0,1,1,1,-5.0393799999999995
-0.3969935283003589,0.7418830379509054,-0.1144655166581788,-0.2564400000000001,0.7247625408593715,-1.4640953650885782,1,0,1,0,1,0,1,0,1,1,0,1,-5.130015999999996
0.08516346054417807,0.6762937615371427,-0.5817999999999999,1.2799306774637378,0.7905220108168538,-1.2265958309860898,1,0,1,0,1,0,1,1,0,1,1,1,-5.039596000000005
0.0026711526655382447,0.7024002410136573,-0.5199554624571117,1.328791000000002,0.7802864128009683,-0.666462021478449,1,0,1,0,1,0,0,0,1,1,1,0,-5.133219333333323
0.22184679153084283,0.158845871734473,-0.5817999999999999,-0.18464458498309366,0.6438317900898848,0.008048838133162626,1,0,1,0,1,0,1,1,1,1,1,0,-5.1582733333333355
-0.3067720570584186,0.5789873044846815,-0.11015297064097135,0.8279212633070006,1.0311,-1.561905457025842,1,0,1,0,1,0,1,1,0,1,0,1,-5.1870360000000275
-0.012941652791142616,0.5994800226645077,0.7205325542031411,1.1225345208613777,0.15109596332784916,-0.017916248290816172,1,0,1,0,1,0,1,1,1,1,0,1,-5.044577333333364
-0.44784735922048563,0.8670281276918845,-0.25630793132889534,1.328791000000002,0.6738154078522367,-0.9300934620458813,1,0,1,0,1,0,0,1,1,1,1,0,-5.174623333333319
0.47844835414671555,0.6224512945217631,-0.5817999999999999,1.328791000000002,0.7773592018227206,0.020012809123310014,1,0,1,0,1,0,1,1,0,1,0,0,-5.029736000000012
0.9537757199596665,0.10147045346537915,0.6823033617134608,1.328791000000002,0.5796021692174141,-1.0131872879664559,1,0,1,0,1,0,1,1,1,1,1,0,-5.158263333333339
-0.10973119417199388,0.5944348991481198,0.013020166371143789,0.734931496913391,0.8000219707479619,-0.448036075159689,1,0,1,0,1,0,1,0,0,1,1,0,-5.183276000000003
0.24401230254236056,0.7898855417975598,-0.5817999999999999,1.328791000000002,0.503607452848212,-0.11341263463369398,1,0,1,0,1,0,1,1,1,1,1,0,-5.122399333333348
0.6286650858700028,1.2934,-0.46731735711044803,1.328791000000002,0.7779646374720826,-0.49022809278627444,1,0,1,0,1,0,1,1,0,1,0,1,-5.079666666666674
0.04510855073258178,0.8634182047228225,0.6214670117418452,0.8907414391489077,0.5889319212829157,-1.7051499902332519,1,0,1,0,1,0,1,0,1,1,1,0,-5.01771333333333
0.923893176538314,0.8325810859609176,0.5118849460376897,0.6247136843198405,0.7451985739760222,-1.7262120108648475,1,0,1,0,1,0,1,0,0,1,1,1,-5.009561333333338
0.922522283801069,1.2934,-0.5439358664942905,1.328791000000002,0.8330592832138697,0.07343894172455033,1,0,1,0,1,0,1,0,1,1,1,0,-5.185692000000001
-0.3386896371320857,1.2934,0.5898083464526603,0.0941243473843112,0.851410650645926,-0.7069656863921884,1,0,1,0,1,0,1,1,0,1,0,0,-5.07194
-0.09111634059905109,0.7201832033336476,0.7262718753628193,1.328791000000002,1.0311,-1.25044700174917,1,0,1,0,1,0,1,1,1,1,1,1,-5.1003333333333405
0.7596156307916109,0.8322038947466186,-0.5817999999999999,1.328791000000002,0.73827065973351,-0.0635450677078724,1,0,1,0,1,0,0,1,1,1,0,0,-5.009965999999995
0.8318919416649976,0.5778546762831093,0.036795343623968184,1.328791000000002,0.8327909695773232,-1.6655503699375724,1,0,1,0,1,0,1,0,1,1,0,1,-5.074797000000002
0.4457258698558728,1.2934,-0.21091919106450382,1.2313953888260591,0.6583208074105114,-0.6826557140545225,1,0,1,0,1,0,0,0,1,1,1,0,-5.174106666666654
-0.2209130473969351,1.2689937995406266,0.1572248498882783,1.2832111247813653,0.5823092487369822,-1.4856323214846725,1,0,1,0,1,0,1,0,0,1,1,0,-5.063292000000003
0.399888104894406,1.2934,0.18283394391172567,-0.2564400000000001,0.8265504265890279,-0.7398456352487105,1,0,1,0,1,0,0,1,1,1,1,0,-5.167649999999984
0.22846424765691145,1.2934,0.636697105479989,-0.2564400000000001,0.590557530704148,-0.32756029364989414,1,0,1,0,1,0,1,1,0,1,0,1,-5.128820000000003
-0.3311641571405796,0.7680222038954057,-0.09989093637823264,-0.2564400000000001,0.7627308643172666,-0.6748135648181443,1,0,1,0,1,0,1,1,0,1,0,1,-5.120196000000007
0.699709195957346,1.2934,0.6673893699417695,-0.2564400000000001,0.7377098411879351,-0.6322295856108369,1,0,1,0,1,0,1,1,1,1,0,1,-5.116279999999998
0.5370459630439403,1.2934,0.7476523251985934,1.328791000000002,0.29009412409570123,-0.8790974471406576,1,0,1,0,1,0,1,1,1,1,0,1,-5.1175766666666815
0.3651165017707309,1.2934,-0.09871044186811442,0.08534822308580339,0.5434635462258984,-1.6259949029860763,1,0,1,0,1,0,1,0,0,1,1,0,-5.058191999999997
0.9349744057626962,1.2934,-0.5817999999999999,0.29390101043704747,0.6809829325108477,-0.4488416968481962,1,0,1,0,1,0,1,1,1,1,0,1,-5.098182666666667
-0.03638118283078316,1.2934,-0.30834612830282143,0.8580653034853356,0.7283615384334177,-0.9949061004666914,1,0,1,0,1,0,1,1,0,1,0,1,-5.042180000000002
-0.00119592245737603,0.5464738690379282,-0.5817999999999999,0.4092015468981722,0.5722193026105867,0.052473658297897935,1,0,1,0,1,0,1,1,0,1,0,1,-5.09589933333334
0.7158181563323631,0.8907012310759068,0.6991535083861307,1.328791000000002,0.5634048847740308,-0.3296477430776406,1,0,1,0,1,0,1,0,1,1,0,0,-4.975880000000005
0.5044388571080484,1.2934,0.40581109382376707,-0.086547389649028,0.6331557160926983,-1.1124713217708408,1,0,1,0,1,0,1,0,0,1,0,1,-5.109680000000002
0.8613718525302319,0.8315933466000489,0.7178160604987184,-0.2564400000000001,0.8539086891931389,-0.5657797885983019,1,0,1,0,1,0,1,1,1,1,0,1,-5.094559999999997
0.9484521777274977,1.2934,0.05534273230012755,-0.2564400000000001,0.7810544975440821,-0.5951828212946688,1,0,1,0,1,0,0,1,0,1,1,0,-5.061249999999994
0.6636119012931163,1.0836628418216014,-0.5681205273416522,1.328791000000002,0.7661115588609556,-0.8525295448697537,1,0,1,0,1,0,1,1,1,1,1,0,-5.016420000000003
0.19954958374092605,1.2934,0.4413565095105355,0.5260246349838293,0.6503733481084922,-0.3719722221459775,1,0,1,0,1,0,0,1,1,1,1,0,-5.14745999999999
-0.20475469281531797,1.2934,0.3489598596986316,0.8805532892238441,0.6297459379634691,-1.4430905978483888,1,0,1,0,1,0,1,1,0,1,0,0,-4.993820000000001
0.14776107842075148,1.2934,-0.5817999999999999,1.328791000000002,0.6928048236257868,-0.1364978372422336,1,0,1,0,1,0,1,0,0,1,0,0,-5.130779999999998
-0.4133424139057831,0.7359096335737717,-0.5817999999999999,0.9375176154842576,0.6195619295457866,0.0727086754216542,1,0,1,0,1,0,0,1,1,1,0,0,-5.0862426666666645
-0.24239149329973964,0.7522309728368202,0.640868789849368,1.328791000000002,1.0311,-1.0415252330295166,1,0,1,0,1,0,0,0,1,1,0,0,-5.190458000000005
-0.17526512278168396,1.2648287391088706,-0.2943527487591641,-0.2564400000000001,0.7682981539031036,-0.8470654117446372,1,0,1,0,1,0,1,1,1,1,0,1,-5.153633333333328
0.18696970783888542,1.2934,0.6932281735879631,1.328791000000002,0.5107047574237061,-1.1623572933038688,1,0,1,0,1,0,1,0,1,1,1,0,-5.11201866666668
0.042146097357362286,1.017695347207667,0.23701113850482386,1.328791000000002,0.831370698421729,-1.3976762442847919,1,0,1,0,1,0,1,0,1,1,0,0,-5.177119999999996
0.5834960030556275,1.2934,-0.09126375603847824,1.328791000000002,0.541881528838205,-0.027067166533678612,1,0,1,0,1,0,0,1,0,1,0,0,-5.184546666666664
1.232419964249773,0.5950661468909533,0.12219547601448191,1.328791000000002,0.5730559390398801,-0.49603025070101114,1,0,1,0,1,0,1,0,0,1,1,1,-5.188205999999998
-0.2888226523044715,0.6543254036993482,0.6839177913619807,-0.07128190077614431,0.7074046238348449,-1.0748163650831237,1,0,1,0,1,0,0,1,0,1,0,0,-5.1555999999999935
0.12168914107589615,1.1547352213962807,-0.5817999999999999,0.3947940576510541,0.6759839649614708,-1.3309327816479364,1,0,1,0,1,0,1,1,0,1,1,1,-5.0630799999999985
0.8265610077206003,0.7836928845690632,-0.23613246750167544,-0.2564400000000001,0.779813963587546,-1.3706437857887026,1,0,1,0,1,0,0,1,0,1,1,1,-5.094705999999987
0.5406177318122991,0.5369535471720144,0.4068089836859922,1.328791000000002,0.5281603813595919,-0.20968115300882312,1,0,1,0,1,0,1,0,0,1,1,0,-5.091320000000005
-0.08567836843928867,0.6045527299464885,0.06821193280934977,0.3576647581590613,0.8314401191405577,-0.6048659845408385,1,0,1,0,1,0,1,0,0,1,1,1,-5.196976000000004
0.5147622183928126,1.2934,0.21602615810260445,0.380683759847703,0.5740350790683971,-0.20846630574118458,1,0,1,0,1,0,1,0,0,1,1,0,-5.019472
-0.5817999999999999,0.7562719546143971,0.6764267125676809,1.328791000000002,0.7411639850678092,-0.7527320849825605,1,0,1,0,1,0,1,1,0,1,1,0,-5.164626666666665
0.6692110051022689,0.9088300493621182,-0.5581022458101771,1.1998435759077635,0.6330513464674156,-1.4239453672756224,1,0,1,0,1,0,1,0,0,1,0,0,-5.064640000000004
0.8932629852212077,0.6208424637498737,-0.19474467768989479,1.328791000000002,0.7787855807153854,-0.007596970249280021,1,0,1,0,1,0,1,1,1,1,0,0,-4.993076000000004
0.7187992683333698,1.2934,-0.11048098388000284,0.01615720273118582,0.5750628020772336,-1.621647681412853,1,0,1,0,1,0,1,1,0,1,0,0,-5.035040000000008
0.8957951234377545,1.156695683301193,0.714462276464623,1.299810006314532,0.7072369058926038,-0.1456908016505496,1,0,1,0,1,0,1,0,0,1,1,0,-5.015818666666672
0.21268990923989595,0.7036671775199057,0.2948721988661369,0.10553062774424428,1.0311,-1.561891214388331,1,0,1,0,1,0,1,1,1,1,0,0,-5.177740000000014
0.17172866607060214,1.2934,0.3948267089681151,0.5126116306756856,0.53728360745856,-1.0038269967309283,1,0,1,0,1,0,1,0,1,1,0,0,-5.064793333333333
0.27081917431939817,0.9279036622004363,-0.5817999999999999,0.9711028216824861,0.5216558681174784,-0.7424603499732422,1,0,1,0,1,0,0,1,0,1,0,0,-5.1970299999999865
0.8127420987089462,0.6816814075665969,0.1320403539294036,0.44278002243353554,0.5875882818177167,-0.6472870800629508,1,0,1,0,1,0,1,1,0,1,0,0,-4.902776000000009
0.011653002981598303,1.1359291714815425,0.530067148684166,0.2574899106351103,0.6886146621009395,-0.41719787737579295,1,0,1,0,1,0,1,0,0,1,0,0,-5.145419999999997
-0.27984674306934976,0.6509800553790995,-0.05129411395714937,1.328791000000002,0.8967727945317736,-1.2137589627809315,1,0,1,0,1,0,1,1,1,1,0,0,-5.0600760000000164
-0.057031311530710865,0.741345101585142,-0.08165600393965977,0.1973844781264302,0.7096865420887417,0.09289417716077089,1,0,1,0,1,0,1,0,0,1,1,1,-5.061596000000003
0.7585236338808475,1.2934,0.02316086690861866,1.25398156885525,0.6680754330113411,-0.9425454792914175,1,0,1,0,1,0,0,1,0,1,0,0,-5.074573333333322
-0.2157208072242431,0.6268794143300679,0.734686065731549,-0.2564400000000001,1.0311,-1.2336124660922856,1,0,1,0,1,0,1,0,1,1,0,1,-5.137120000000018
-0.2597747231656484,1.0842525101898712,0.5601142931533046,0.37802098018857216,0.6288913982839736,-1.2755011852589524,1,0,1,0,1,0,1,1,0,1,1,0,-4.998999999999999
-0.36279507962294344,1.2934,0.6130729535015655,0.7331874851678978,0.3556680980266576,-0.6386021279558058,1,0,1,0,1,0,1,1,1,1,0,1,-5.172196666666687
0.03918453326805599,1.1887674650850402,-0.14455076264098976,1.328791000000002,0.5691897698699915,-1.6089782401282382,1,0,1,0,1,0,1,0,0,1,0,1,-5.067093333333331
0.7714347084675388,0.8431284160297196,0.47376927577296574,0.8389841634561287,0.8044522723418556,-0.12510632558638876,1,0,1,0,1,0,0,1,0,1,1,0,-5.013996666666659
0.36270540296527604,0.7871410833602069,-0.5817999999999999,1.328791000000002,0.681775879684175,-1.6444400991436168,1,0,1,0,1,0,1,0,0,1,0,0,-5.039296
0.22555882666881666,1.2468989511328308,-0.13614094839660687,-0.2564400000000001,0.66879440480435,-0.15334206787225346,1,0,1,0,1,0,1,1,0,1,0,0,-5.192940000000004
-0.14371537191614675,1.2934,0.4825925091311789,1.328791000000002,0.6313002385786339,-1.46538486147145,1,0,1,0,1,0,1,0,1,1,1,0,-5.038591999999998
0.03315608707613994,0.6290748341268746,0.6506347096856165,0.906238654410304,0.6430101178086894,-0.8600032709809733,1,0,1,0,1,0,0,0,1,1,1,0,-5.17166666666666
0.9295293239122485,1.2934,0.1790448539289815,1.328791000000002,0.717959269337856,-1.4992782227965658,1,0,1,0,1,0,1,0,1,1,1,0,-5.046972
0.3763427614415152,0.3663320022905138,0.6542314942540163,1.328791000000002,1.0311,-0.3828277909103247,1,0,1,0,1,0,1,1,1,1,0,1,-5.192906666666681
0.845321341470071,1.2934,-0.5817999999999999,0.9989098454222477,0.7748994816150955,-0.23161737635271104,1,0,1,0,1,0,0,1,1,1,0,0,-5.109809999999997
-0.3680186431535773,0.6763807795406436,-0.09278060541645777,1.028489061395941,0.6147629167978972,-1.1841506315693215,1,0,1,0,1,0,1,1,0,1,1,0,-4.8903160000000065
0.4114890495174842,0.6968097302800936,0.4746352686853825,0.6046440010388535,0.6491370134973559,-1.0677211784882008,1,0,1,0,1,0,1,1,1,1,1,1,-4.890420000000001
0.8405178718629845,1.1951362284191016,0.6771859756086518,-0.2564400000000001,0.8513540475928333,-1.6317326814608162,1,0,1,0,1,0,1,1,0,1,1,1,-5.140580000000002
0.06237230910873136,0.853313812368493,0.597814912219941,1.328791000000002,1.0311,-1.7388210068828465,1,0,1,0,1,0,1,0,1,1,0,0,-5.1799000000000195
-0.19565798901167802,1.2034171253348114,-0.5817999999999999,-0.2564400000000001,0.7237526074691868,-0.8710074032334566,1,0,1,0,1,0,0,1,1,1,1,0,-5.182609999999991
0.37764898592553164,0.6495715686432597,0.6770080769626294,1.328791000000002,0.7396312826951593,0.04710926846094027,1,0,1,0,1,0,0,0,0,1,1,0,-5.144217999999996
0.8367637737641567,1.2934,-0.135919746516577,-0.2564400000000001,0.8524759066209171,-1.2212712147457974,1,0,1,0,1,0,0,1,0,1,1,0,-5.1191299999999895
-0.12932648965364368,0.6859624876743449,0.668382650302274,1.328791000000002,1.0311,-1.7448530925918,1,0,1,0,1,0,0,1,0,1,1,0,-5.168563333333336
0.6876905826311653,1.2934,0.2554266773268279,1.328791000000002,0.685607111881661,-1.4760621427612861,1,0,1,0,1,0,1,0,0,1,1,0,-5.026072000000004
0.5918182355437293,1.2934,0.10040336789306194,0.07677635368000885,0.7709170906161716,-1.0665478343606687,1,0,1,0,1,0,1,0,1,1,0,0,-5.13868
0.8875272005460526,1.2934,-0.5817999999999999,0.20620278173269677,0.6173918318240509,-1.018741753141151,1,0,1,0,1,0,0,1,0,1,1,1,-5.181999999999992
0.8188385755149553,0.67727175543564,0.2972007155690348,-0.2564400000000001,0.5315015618038308,-0.776955189695676,1,0,1,0,1,0,1,0,0,1,0,0,-5.142260000000006
0.927766589379726,1.2934,-0.5817999999999999,1.328791000000002,0.7350253163395435,-1.066057068491402,1,0,1,0,1,0,1,0,0,1,0,1,-5.075440000000003
-0.14535125300271534,0.6564735840481561,0.5648676611067338,1.328791000000002,1.0311,-0.6075084426500535,1,0,1,0,1,0,1,1,1,1,1,0,-5.050100000000012
-0.29211300451259115,1.2934,-0.5817999999999999,1.328791000000002,0.6794460228457694,-0.3075454492750305,1,0,1,0,1,0,1,1,0,1,1,1,-5.043753333333331
0.9077671594637539,1.2934,0.5671592940330795,1.3061135383533848,0.8386116087062241,-0.9905279502572817,1,0,1,0,1,0,1,0,0,1,0,0,-5.132480000000004
0.39135656674679536,1.2934,-0.42458452838526506,1.0758983447630932,0.7915264847019331,-1.2562146698552374,1,0,1,0,1,0,0,1,1,1,0,0,-5.173543333333319
0.4948344133621907,1.2934,-0.5817999999999999,0.9098899712039907,0.6293090836827355,-0.7543343880835216,1,0,1,0,1,0,1,0,1,1,0,0,-5.0247933333333314
0.3238368442105271,0.7044059433309166,-0.1439775048099126,0.761365111362053,0.7559781509574712,-0.7451815179948651,1,0,1,0,1,0,1,1,1,1,1,0,-4.945276
1.0305841007893661,1.2934,-0.43881511599030987,0.6225099610732138,0.6712330554495565,-1.5414879703187891,1,0,1,0,1,0,0,1,0,1,1,0,-5.166293333333324
0.16423473017629395,1.2934,-0.2960136716099745,0.21293553256425962,0.831881379469166,-0.9114951289809553,1,0,1,0,1,0,1,1,0,1,0,0,-5.19608
0.5850809599746831,0.8365898022226893,0.2876100115136147,0.08258689156179327,0.6862903163288396,-1.7343829720854556,1,0,1,0,1,0,0,1,1,1,1,0,-4.970159999999987
0.14467881390769985,0.6564986031784984,-0.5817999999999999,-0.2564400000000001,0.16184331337476943,0.0646650418902277,1,0,1,0,1,0,1,1,1,1,1,0,-5.199953333333344
0.8570051955917171,1.2934,-0.10053134009714758,1.328791000000002,0.8041935866557729,-0.3411431395575047,1,0,1,0,1,0,1,1,0,1,1,0,-5.080732000000003
-0.1881828535945395,0.6448189368571393,-0.5817999999999999,1.328791000000002,1.0311,-1.0945246270335425,1,0,1,0,1,0,1,1,0,1,0,0,-5.191296000000029
0.13261635059860755,0.09016248944199562,0.5785886308505573,0.005205599219679364,1.0311,0.021816232332836194,1,0,1,0,1,0,1,1,1,1,1,0,-5.193913333333347
0.3384896793820164,0.6819771362399296,-0.5817999999999999,0.06156548144969838,0.6048735900125112,-1.2236561084497604,1,0,1,0,1,0,1,1,1,1,1,1,-4.869135999999998
-0.36959132248494264,0.8182069801898078,0.3317059905045306,1.328791000000002,0.7662044057236269,-1.7468922255041086,1,0,1,0,1,0,1,0,0,1,0,0,-5.063820000000002
-0.04606431257909897,0.6256515752382683,-0.2636936098213544,-0.2564400000000001,0.5491608799284999,-1.3549871311245865,1,0,1,0,1,0,1,0,1,1,0,1,-5.165776000000001
-0.1470259682902847,1.2934,-0.07981775768119044,0.9799576747361349,0.779038559363155,-1.6932879303251949,1,0,1,0,1,0,1,1,1,1,1,0,-5.029471999999993
0.20239450865585198,1.2934,-0.46548937578839367,0.5199938561071906,0.5893175498592866,-1.7249085647587417,1,0,1,0,1,0,1,1,1,1,0,1,-4.9977599999999995
0.18620451514759598,0.8902214874542401,-0.14767710834793432,1.328791000000002,0.6232227045268693,-0.7856809861039087,1,0,1,0,1,0,1,0,0,1,0,0,-5.0417399999999954
0.14214978388390967,1.2934,0.5313536258025175,0.4185666859917552,0.6601275061571662,-1.2813585203010782,1,0,1,0,1,0,1,1,0,1,1,0,-5.020071999999995
0.7709929413454814,0.2841632516415392,0.6529088254317678,-0.017349883858116148,0.6338232728601958,-0.7333501494678495,1,0,1,0,1,0,1,0,1,1,1,1,-5.197264666666669
0.5306699219420884,0.6694094272391329,-0.06243494052055095,0.018955458552431095,0.4745880255074221,-0.20444513035930623,1,0,1,0,1,0,1,1,1,1,0,0,-5.099906000000016
-0.08935494560903123,0.9416997523762277,-0.11966573163008663,1.2581945817713984,0.8171718936522946,-0.42978428344728226,1,0,1,0,1,0,1,1,1,1,1,1,-5.174914666666658
0.01501464551988564,0.252317219244668,0.1997590118755132,-0.1712127689492066,0.6966165211248544,-1.603735484100262,1,0,1,0,1,0,1,1,1,1,1,0,-5.171199999999997
0.4599364188037104,1.2934,-0.1101259495844333,0.36463532038876845,0.5940388941265863,-0.8670330635506426,1,0,1,0,1,0,1,0,1,1,0,1,-5.010899999999997
0.09578302776495046,0.8297110961729786,0.6723421919589444,1.328791000000002,0.6156697577429768,-0.14071819584754242,1,0,1,0,1,0,1,1,0,1,1,0,-4.902726666666668
0.16693738865652794,0.9955431719954096,-0.05275508857291015,1.328791000000002,0.677556365408592,-1.5251851104513916,1,0,1,0,1,0,1,0,0,1,1,1,-5.1093613333333305
0.553459615209757,0.867111631616198,-0.5817999999999999,0.7911647471778074,0.6286391575718051,-1.4239683373267311,1,0,1,0,1,0,1,1,0,1,1,0,-4.927780000000006
-0.15025609129711842,1.2934,-0.5817999999999999,-0.2564400000000001,0.7179294066855382,-1.7536058009689306,1,0,1,0,1,0,1,1,0,1,0,1,-5.183773333333335
0.6649310703443224,1.2934,0.5258290594905863,-0.22403630513633985,0.5698118057735595,-0.12319955803626269,1,0,1,0,1,0,1,1,0,1,1,1,-5.029180000000007
0.22872995545108535,0.3706418125098884,0.9290251645282447,0.6074281179082704,0.7049263322946955,-0.3627801650002977,1,0,1,0,1,0,1,1,1,1,1,0,-5.167794999999994
0.7193272614060349,1.2934,-0.5817999999999999,-0.00912423562905001,0.6227084983814669,-0.3208193657766791,1,0,1,0,1,0,1,1,1,1,1,0,-4.902452
0.7505668745781238,1.035262015351251,-0.04607267048668146,0.49353628395936716,0.5664844394753379,-0.5793365390579263,1,0,1,0,1,0,0,1,1,1,1,0,-5.126399999999992
0.7494784965989055,0.7798882783247904,0.7042681508390464,1.328791000000002,1.0311,-1.647195464208559,1,0,1,0,1,0,1,1,1,1,0,1,-5.131536000000008
0.5081348897921677,1.2934,-0.5152448474193828,0.8958678342897219,0.5551291496232945,-0.7650146585821259,1,0,1,0,1,0,1,1,1,1,0,0,-4.951346666666669
0.04909384667791554,0.4124566754091329,0.3887115638848245,0.8545235706029711,0.6194203987179864,-1.2013738084432068,1,0,1,0,1,0,1,0,1,1,1,1,-5.199219999999998
0.3607997589392178,0.41284504467411154,0.49064335974518114,0.6410430673754933,0.5882586762388252,-0.9473532024577954,1,0,1,0,1,0,1,1,1,1,1,0,-5.117733333333334
0.8510699713966707,0.7419887064514525,-0.5817999999999999,1.328791000000002,1.0311,-1.6176514415949328,1,0,1,0,1,0,0,1,1,1,1,0,-5.1911793333333325
0.3408391395212052,0.3567571535487454,0.18742815250274183,1.0626244647145444,0.6842436757679364,-0.9584453246359085,1,0,1,0,1,0,1,0,1,1,1,0,-5.177793333333332
